dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PB,pb2,101,iteration_end,11,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,11,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,11,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,11,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,11,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,11,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,11,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,11,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,11,8,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,11,9,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,11,10,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,11,11,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,11,12,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,11,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,11,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,11,15,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,11,16,2982,2982,True,612e16e6ff892735,612e16e6ff892735,True
PB,pb2,101,iteration_end,11,17,2946,2946,True,39d1ea1e6bf235e7,39d1ea1e6bf235e7,True
PB,pb2,101,iteration_end,11,18,2889,2889,True,14168bd3b48929b1,14168bd3b48929b1,True
PB,pb2,101,iteration_end,11,19,2872,2872,True,ee022534f949b1e0,ee022534f949b1e0,True
PB,pb2,101,iteration_end,12,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,12,9,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,12,10,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,12,11,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,12,12,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,12,13,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,12,14,2990,2990,True,c40f208c9729126c,c40f208c9729126c,True
PB,pb2,101,iteration_end,12,15,2990,2990,True,c40f208c9729126c,c40f208c9729126c,True
PB,pb2,101,iteration_end,12,16,2951,2951,True,553f58eea2e28b86,553f58eea2e28b86,True
PB,pb2,101,iteration_end,12,17,2944,2944,True,4e59947406fa8c0a,4e59947406fa8c0a,True
PB,pb2,101,iteration_end,12,18,2872,2872,True,ee022534f949b1e0,ee022534f949b1e0,True
PB,pb2,101,iteration_end,12,19,2868,2868,True,ce622ef0b97852d7,ce622ef0b97852d7,True
PB,pb2,101,iteration_end,13,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,13,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,13,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,13,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,13,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,13,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,13,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,13,7,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,13,8,3092,3092,True,69f763932be71363,69f763932be71363,True
PB,pb2,101,iteration_end,13,9,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,13,10,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,13,11,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,13,12,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,13,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,13,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,13,15,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,13,16,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,13,17,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,13,18,2965,2965,True,8e84c9730800c699,8e84c9730800c699,True
PB,pb2,101,iteration_end,13,19,2965,2965,True,8e84c9730800c699,8e84c9730800c699,True
PB,pb2,101,iteration_end,14,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,14,9,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,14,10,3095,3095,True,fcda0b7b1075369a,fcda0b7b1075369a,True
PB,pb2,101,iteration_end,14,11,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,14,12,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,14,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,14,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,14,15,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,14,16,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,14,17,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,14,18,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,14,19,2944,2944,True,4e59947406fa8c0a,4e59947406fa8c0a,True
PB,pb2,101,iteration_end,15,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,15,10,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,15,11,3095,3095,True,fcda0b7b1075369a,fcda0b7b1075369a,True
PB,pb2,101,iteration_end,15,12,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,15,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,15,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,15,15,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,15,16,3057,3057,True,2afd733b8a1e4b0e,2afd733b8a1e4b0e,True
PB,pb2,101,iteration_end,15,17,3012,3012,True,480cc99e0d72c3bf,480cc99e0d72c3bf,True
PB,pb2,101,iteration_end,15,18,2944,2944,True,4e59947406fa8c0a,4e59947406fa8c0a,True
PB,pb2,101,iteration_end,15,19,2889,2889,True,14168bd3b48929b1,14168bd3b48929b1,True
PB,pb2,101,iteration_end,16,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,10,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,11,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,12,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,16,13,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,16,14,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,16,15,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,16,16,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,16,17,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,16,18,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,16,19,3012,3012,True,480cc99e0d72c3bf,480cc99e0d72c3bf,True
PB,pb2,101,iteration_end,17,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,10,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,11,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,17,12,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,17,13,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,17,14,3092,3092,True,69f763932be71363,69f763932be71363,True
PB,pb2,101,iteration_end,17,15,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,17,16,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,17,17,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,17,18,2946,2946,True,39d1ea1e6bf235e7,39d1ea1e6bf235e7,True
PB,pb2,101,iteration_end,17,19,2872,2872,True,ee022534f949b1e0,ee022534f949b1e0,True
PB,pb2,101,iteration_end,18,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,10,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,11,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,18,12,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,18,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,18,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,18,15,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,18,16,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,18,17,2966,2966,True,2759155886c17f36,2759155886c17f36,True
PB,pb2,101,iteration_end,18,18,2947,2947,True,55935f3d29a13029,55935f3d29a13029,True
PB,pb2,101,iteration_end,18,19,2780,2780,True,2ef0ea50b5971fde,2ef0ea50b5971fde,True
PB,pb2,101,iteration_end,19,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,10,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,11,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,19,12,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,19,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,19,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,19,15,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,19,16,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,19,17,2965,2965,True,8e84c9730800c699,8e84c9730800c699,True
PB,pb2,101,iteration_end,19,18,2951,2951,True,d5e848c341f57726,d5e848c341f57726,True
PB,pb2,101,iteration_end,19,19,2947,2947,True,55935f3d29a13029,55935f3d29a13029,True
PB,pb2,101,iteration_end,20,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,10,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,20,11,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,20,12,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,20,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,20,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,20,15,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,20,16,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,20,17,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,20,18,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,20,19,2947,2947,True,55935f3d29a13029,55935f3d29a13029,True
PB,pb2,101,iteration_end,21,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,10,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,21,11,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,21,12,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,21,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,21,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,21,15,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,21,16,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,21,17,2990,2990,True,c40f208c9729126c,c40f208c9729126c,True
PB,pb2,101,iteration_end,21,18,2920,2920,True,d57eb0d74716e295,d57eb0d74716e295,True
PB,pb2,101,iteration_end,21,19,2893,2893,True,ce0346e1c08bb0a8,ce0346e1c08bb0a8,True
PB,pb2,101,iteration_end,22,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,10,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,11,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,22,12,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,22,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,22,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,22,15,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,22,16,3074,3074,True,c3e300a82471d4a0,c3e300a82471d4a0,True
PB,pb2,101,iteration_end,22,17,3051,3051,True,caef992666a06d40,caef992666a06d40,True
PB,pb2,101,iteration_end,22,18,2920,2920,True,d57eb0d74716e295,d57eb0d74716e295,True
PB,pb2,101,iteration_end,22,19,2872,2872,True,ee022534f949b1e0,ee022534f949b1e0,True
PB,pb2,101,iteration_end,23,0,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,1,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,2,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,3,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,4,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,5,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,6,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,7,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,8,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,9,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,10,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,11,3148,3148,True,b7809124c7d26d9d,b7809124c7d26d9d,True
PB,pb2,101,iteration_end,23,12,3096,3096,True,9b3195af2b1e8d0d,9b3195af2b1e8d0d,True
PB,pb2,101,iteration_end,23,13,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,23,14,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,23,15,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,23,16,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,23,17,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,23,18,2965,2965,True,8e84c9730800c699,8e84c9730800c699,True
PB,pb2,101,iteration_end,23,19,2944,2944,True,4e59947406fa8c0a,4e59947406fa8c0a,True
