dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PET,pet3,101,iteration_end,11,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,11,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,11,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,11,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,11,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,11,5,3965,3965,True,759b0da13cb06a6e,759b0da13cb06a6e,True
PET,pet3,101,iteration_end,11,6,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,11,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,11,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,11,9,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,11,10,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,11,11,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,11,12,3820,3820,True,5632489dca38a3ba,5632489dca38a3ba,True
PET,pet3,101,iteration_end,11,13,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,11,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,11,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,11,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,11,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,11,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,11,19,3165,3165,True,22ba0e4e08e28635,22ba0e4e08e28635,True
PET,pet3,101,iteration_end,12,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,12,6,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,12,7,3965,3965,True,759b0da13cb06a6e,759b0da13cb06a6e,True
PET,pet3,101,iteration_end,12,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,12,9,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,12,10,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,12,11,3825,3825,True,2967b7b848315119,2967b7b848315119,True
PET,pet3,101,iteration_end,12,12,3665,3665,True,160a142bfc3d3394,160a142bfc3d3394,True
PET,pet3,101,iteration_end,12,13,3660,3660,True,ac87377372a9a957,ac87377372a9a957,True
PET,pet3,101,iteration_end,12,14,3525,3525,True,34ec0d78a330f5a3,34ec0d78a330f5a3,True
PET,pet3,101,iteration_end,12,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,12,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,12,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,12,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,12,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,13,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,13,8,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,13,9,3965,3965,True,759b0da13cb06a6e,759b0da13cb06a6e,True
PET,pet3,101,iteration_end,13,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,13,11,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,13,12,3825,3825,True,2967b7b848315119,2967b7b848315119,True
PET,pet3,101,iteration_end,13,13,3525,3525,True,34ec0d78a330f5a3,34ec0d78a330f5a3,True
PET,pet3,101,iteration_end,13,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,13,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,13,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,13,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,13,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,13,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,14,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,14,9,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,14,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,14,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,14,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,14,13,3850,3850,True,c86a3d816309793f,c86a3d816309793f,True
PET,pet3,101,iteration_end,14,14,3845,3845,True,3eb7d33383513482,3eb7d33383513482,True
PET,pet3,101,iteration_end,14,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,14,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,14,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,14,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,14,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,15,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,15,6,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,15,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,15,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,15,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,15,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,15,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,15,12,3850,3850,True,c86a3d816309793f,c86a3d816309793f,True
PET,pet3,101,iteration_end,15,13,3780,3780,True,cc61acebf2481b16,cc61acebf2481b16,True
PET,pet3,101,iteration_end,15,14,3715,3715,True,cfc68eda1cf1a142,cfc68eda1cf1a142,True
PET,pet3,101,iteration_end,15,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,15,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,15,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,15,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,15,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,16,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,16,7,3995,3995,True,0c1fa67404202334,0c1fa67404202334,True
PET,pet3,101,iteration_end,16,8,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,16,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,16,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,16,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,16,12,3850,3850,True,c86a3d816309793f,c86a3d816309793f,True
PET,pet3,101,iteration_end,16,13,3705,3705,True,33b1490aa209adc7,33b1490aa209adc7,True
PET,pet3,101,iteration_end,16,14,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,16,15,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,16,16,3305,3305,True,78227f75409be197,78227f75409be197,True
PET,pet3,101,iteration_end,16,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,16,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,16,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,17,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,17,8,3995,3995,True,0c1fa67404202334,0c1fa67404202334,True
PET,pet3,101,iteration_end,17,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,17,10,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,17,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,17,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,17,13,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,17,14,3625,3625,True,93c55884cf5a35fe,93c55884cf5a35fe,True
PET,pet3,101,iteration_end,17,15,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,17,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,17,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,17,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,17,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,18,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,18,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,18,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,18,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,18,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,18,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,18,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,18,7,3995,3995,True,0c1fa67404202334,0c1fa67404202334,True
PET,pet3,101,iteration_end,18,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,18,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,18,10,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,18,11,3760,3760,True,ba41bae75968eafa,ba41bae75968eafa,True
PET,pet3,101,iteration_end,18,12,3565,3565,True,24db1ef5485fdf50,24db1ef5485fdf50,True
PET,pet3,101,iteration_end,18,13,3485,3485,True,bc6be18dca4624be,bc6be18dca4624be,True
PET,pet3,101,iteration_end,18,14,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,18,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,18,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,18,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,18,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,18,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,19,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,19,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,19,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,19,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,19,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,19,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,19,6,3995,3995,True,0c1fa67404202334,0c1fa67404202334,True
PET,pet3,101,iteration_end,19,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,19,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,19,9,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,19,10,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,19,11,3760,3760,True,ba41bae75968eafa,ba41bae75968eafa,True
PET,pet3,101,iteration_end,19,12,3715,3715,True,a95a38d7c48e6818,a95a38d7c48e6818,True
PET,pet3,101,iteration_end,19,13,3485,3485,True,bc6be18dca4624be,bc6be18dca4624be,True
PET,pet3,101,iteration_end,19,14,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,19,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,19,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,19,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,19,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,19,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,20,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,20,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,20,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,20,3,3995,3995,True,0c1fa67404202334,0c1fa67404202334,True
PET,pet3,101,iteration_end,20,4,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,20,5,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,20,6,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,20,7,3715,3715,True,a95a38d7c48e6818,a95a38d7c48e6818,True
PET,pet3,101,iteration_end,20,8,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,20,9,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,20,10,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,20,11,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,20,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,20,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,20,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,20,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,20,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,20,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,20,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,20,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,21,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,21,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,21,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,21,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,21,4,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,21,5,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,21,6,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,21,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,21,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,21,9,3825,3825,True,edd57574913ccb4d,edd57574913ccb4d,True
PET,pet3,101,iteration_end,21,10,3805,3805,True,cb2b93e21f2bbbca,cb2b93e21f2bbbca,True
PET,pet3,101,iteration_end,21,11,3765,3765,True,6858e37d43c3359a,6858e37d43c3359a,True
PET,pet3,101,iteration_end,21,12,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,21,13,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,21,14,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,21,15,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,21,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,21,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,21,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,21,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,22,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,5,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,6,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,7,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,8,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,9,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,22,10,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,22,11,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,22,12,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,22,13,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,22,14,3485,3485,True,bc6be18dca4624be,bc6be18dca4624be,True
PET,pet3,101,iteration_end,22,15,3325,3325,True,715d26fa0a53f1d2,715d26fa0a53f1d2,True
PET,pet3,101,iteration_end,22,16,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,22,17,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,22,18,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,22,19,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,23,0,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,23,1,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,23,2,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,23,3,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,23,4,4005,4005,True,8d5a31cc3efd9b7e,8d5a31cc3efd9b7e,True
PET,pet3,101,iteration_end,23,5,3985,3985,True,4fa5a6dd546d2c38,4fa5a6dd546d2c38,True
PET,pet3,101,iteration_end,23,6,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,23,7,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,23,8,3945,3945,True,2d4d8d621436f304,2d4d8d621436f304,True
PET,pet3,101,iteration_end,23,9,3825,3825,True,2967b7b848315119,2967b7b848315119,True
PET,pet3,101,iteration_end,23,10,3800,3800,True,90284a1b73eab089,90284a1b73eab089,True
PET,pet3,101,iteration_end,23,11,3485,3485,True,bc6be18dca4624be,bc6be18dca4624be,True
PET,pet3,101,iteration_end,23,12,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,23,13,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
PET,pet3,101,iteration_end,23,14,3245,3245,True,54deee0a0074435b,54deee0a0074435b,True
