dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PET,pet2,101,iteration_end,11,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,11,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,12,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,13,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,14,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,15,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,16,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,17,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,18,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,19,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,20,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,21,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,3,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,4,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,5,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,6,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,7,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,8,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,9,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,10,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,11,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,12,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,13,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,14,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,15,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,16,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,17,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,18,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,22,19,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,23,0,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,23,1,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
PET,pet2,101,iteration_end,23,2,83369,83369,True,ace44362bfd3137c,ace44362bfd3137c,True
