dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
PB,pb2,101,iteration_end,11,5,3011,3011,True,20bbb65ac0b0ad5d,20bbb65ac0b0ad5d,True
PB,pb2,101,iteration_end,11,6,2984,2984,True,485b14da0c51f9b6,485b14da0c51f9b6,True
PB,pb2,101,iteration_end,11,7,2971,2971,True,3ca1075ba239109d,3ca1075ba239109d,True
PB,pb2,101,iteration_end,11,8,2942,2942,True,52d875895914ad9d,52d875895914ad9d,True
PB,pb2,101,iteration_end,11,9,2921,2921,True,9c042e065af55943,9c042e065af55943,True
PB,pb2,101,iteration_end,11,10,2874,2874,True,ff42e2e6887701a6,ff42e2e6887701a6,True
PB,pb2,101,iteration_end,11,11,2851,2851,True,e538b745e77152c6,e538b745e77152c6,True
PB,pb2,101,iteration_end,11,12,2835,2835,True,f191987d2d1de62f,f191987d2d1de62f,True
PB,pb2,101,iteration_end,11,13,2829,2829,True,bdea8a98cf05bfdd,bdea8a98cf05bfdd,True
PB,pb2,101,iteration_end,11,14,2701,2701,True,87a82ae769c5f83a,87a82ae769c5f83a,True
PB,pb2,101,iteration_end,11,15,2685,2685,True,fda3509208c10bba,fda3509208c10bba,True
PB,pb2,101,iteration_end,11,16,2681,2681,True,3d960fd1fcad7545,3d960fd1fcad7545,True
PB,pb2,101,iteration_end,11,17,2663,2663,True,074cda0dc5ce91a9,074cda0dc5ce91a9,True
PB,pb2,101,iteration_end,11,18,2565,2565,True,5caccb9e430203d7,5caccb9e430203d7,True
PB,pb2,101,iteration_end,11,19,2515,2515,True,2a6890c26883a9d7,2a6890c26883a9d7,True
PB,pb2,101,iteration_end,12,0,3117,3117,True,f1e94d6204ee1903,f1e94d6204ee1903,True
PB,pb2,101,iteration_end,12,1,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,12,2,3020,3020,True,7a6f98b280434dc0,7a6f98b280434dc0,True
PB,pb2,101,iteration_end,12,3,3013,3013,True,5fdfec0d6dd1773a,5fdfec0d6dd1773a,True
PB,pb2,101,iteration_end,12,4,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,12,5,2961,2961,True,ee88db1076f10a08,ee88db1076f10a08,True
PB,pb2,101,iteration_end,12,6,2950,2950,True,66fea92c2b02ba9b,66fea92c2b02ba9b,True
PB,pb2,101,iteration_end,12,7,2925,2925,True,8d9df238d49459af,8d9df238d49459af,True
PB,pb2,101,iteration_end,12,8,2921,2921,True,9c042e065af55943,9c042e065af55943,True
PB,pb2,101,iteration_end,12,9,2903,2903,True,969a437ff58f5ef4,969a437ff58f5ef4,True
PB,pb2,101,iteration_end,12,10,2888,2888,True,1a7ab8bbae372cb7,1a7ab8bbae372cb7,True
PB,pb2,101,iteration_end,12,11,2878,2878,True,7b1fdb178ca7bd86,7b1fdb178ca7bd86,True
PB,pb2,101,iteration_end,12,12,2792,2792,True,b6049bec4dfee9a8,b6049bec4dfee9a8,True
PB,pb2,101,iteration_end,12,13,2746,2746,True,30a634922142441b,30a634922142441b,True
PB,pb2,101,iteration_end,12,14,2732,2732,True,429c584c0facb068,429c584c0facb068,True
PB,pb2,101,iteration_end,12,15,2702,2702,True,81edcddc1af4fcec,81edcddc1af4fcec,True
PB,pb2,101,iteration_end,12,16,2665,2665,True,bb2857ea21d10397,bb2857ea21d10397,True
PB,pb2,101,iteration_end,12,17,2652,2652,True,ee4108d67a6907aa,ee4108d67a6907aa,True
PB,pb2,101,iteration_end,12,18,2640,2640,True,d9d4f4bff47db66f,d9d4f4bff47db66f,True
PB,pb2,101,iteration_end,12,19,2560,2560,True,045751fc73ed56d9,045751fc73ed56d9,True
PB,pb2,101,iteration_end,13,0,3117,3117,True,f1e94d6204ee1903,f1e94d6204ee1903,True
PB,pb2,101,iteration_end,13,1,3036,3036,True,220e9b5f9fc88bca,220e9b5f9fc88bca,True
PB,pb2,101,iteration_end,13,2,3031,3031,True,d816c6257cd9848b,d816c6257cd9848b,True
PB,pb2,101,iteration_end,13,3,3010,3010,True,23019f7cd17ba0d7,23019f7cd17ba0d7,True
PB,pb2,101,iteration_end,13,4,2999,2999,True,3145a858d37f0ba5,3145a858d37f0ba5,True
PB,pb2,101,iteration_end,13,5,2934,2934,True,c2a80a6ed1dca2a3,c2a80a6ed1dca2a3,True
PB,pb2,101,iteration_end,13,6,2921,2921,True,994637bb320f90a3,994637bb320f90a3,True
PB,pb2,101,iteration_end,13,7,2895,2895,True,e08441e5ccfc11e1,e08441e5ccfc11e1,True
PB,pb2,101,iteration_end,13,8,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,13,9,2874,2874,True,ff42e2e6887701a6,ff42e2e6887701a6,True
PB,pb2,101,iteration_end,13,10,2874,2874,True,ff42e2e6887701a6,ff42e2e6887701a6,True
PB,pb2,101,iteration_end,13,11,2837,2837,True,6f4405e1e2bf4e97,6f4405e1e2bf4e97,True
PB,pb2,101,iteration_end,13,12,2799,2799,True,b60c774187367ff1,b60c774187367ff1,True
PB,pb2,101,iteration_end,13,13,2763,2763,True,708963bfc971bb64,708963bfc971bb64,True
PB,pb2,101,iteration_end,13,14,2746,2746,True,30a634922142441b,30a634922142441b,True
PB,pb2,101,iteration_end,13,15,2728,2728,True,9ba20a19b7676a49,9ba20a19b7676a49,True
PB,pb2,101,iteration_end,13,16,2691,2691,True,fbfdd339d227a4f3,fbfdd339d227a4f3,True
PB,pb2,101,iteration_end,13,17,2633,2633,True,c75de7f5414886da,c75de7f5414886da,True
PB,pb2,101,iteration_end,13,18,2633,2633,True,c75de7f5414886da,c75de7f5414886da,True
PB,pb2,101,iteration_end,13,19,2536,2536,True,2b95b1f43435d02d,2b95b1f43435d02d,True
PB,pb2,101,iteration_end,14,0,3117,3117,True,f1e94d6204ee1903,f1e94d6204ee1903,True
PB,pb2,101,iteration_end,14,1,3090,3090,True,0dbcc271ba930f63,0dbcc271ba930f63,True
PB,pb2,101,iteration_end,14,2,3082,3082,True,db4d9e0624d8b9c2,db4d9e0624d8b9c2,True
PB,pb2,101,iteration_end,14,3,3028,3028,True,a4fe9ed7016fb4dc,a4fe9ed7016fb4dc,True
PB,pb2,101,iteration_end,14,4,2936,2936,True,db8bc980094ec8e9,db8bc980094ec8e9,True
PB,pb2,101,iteration_end,14,5,2923,2923,True,62416a1be0a05832,62416a1be0a05832,True
PB,pb2,101,iteration_end,14,6,2921,2921,True,9c042e065af55943,9c042e065af55943,True
PB,pb2,101,iteration_end,14,7,2899,2899,True,7d66c6efa60171bf,7d66c6efa60171bf,True
PB,pb2,101,iteration_end,14,8,2885,2885,True,cd664e68ff915f4f,cd664e68ff915f4f,True
PB,pb2,101,iteration_end,14,9,2884,2884,True,826ef8e59b791baf,826ef8e59b791baf,True
PB,pb2,101,iteration_end,14,10,2835,2835,True,f191987d2d1de62f,f191987d2d1de62f,True
PB,pb2,101,iteration_end,14,11,2835,2835,True,f191987d2d1de62f,f191987d2d1de62f,True
PB,pb2,101,iteration_end,14,12,2829,2829,True,bdea8a98cf05bfdd,bdea8a98cf05bfdd,True
PB,pb2,101,iteration_end,14,13,2817,2817,True,4e3e3a1c3a06bb55,4e3e3a1c3a06bb55,True
PB,pb2,101,iteration_end,14,14,2796,2796,True,8440474096c70927,8440474096c70927,True
PB,pb2,101,iteration_end,14,15,2793,2793,True,6cd69747d735f56d,6cd69747d735f56d,True
PB,pb2,101,iteration_end,14,16,2707,2707,True,f1d42cd3b728774d,f1d42cd3b728774d,True
PB,pb2,101,iteration_end,14,17,2678,2678,True,ec2d8bbd4f2b32dd,ec2d8bbd4f2b32dd,True
PB,pb2,101,iteration_end,14,18,2668,2668,True,6a9e59527e8948d7,6a9e59527e8948d7,True
PB,pb2,101,iteration_end,14,19,2501,2501,True,edc81a6934da6220,edc81a6934da6220,True
PB,pb2,101,iteration_end,15,0,3119,3119,True,5f7c63216cdc37d7,5f7c63216cdc37d7,True
PB,pb2,101,iteration_end,15,1,3117,3117,True,f1e94d6204ee1903,f1e94d6204ee1903,True
PB,pb2,101,iteration_end,15,2,3099,3099,True,796b5be98fe3f770,796b5be98fe3f770,True
PB,pb2,101,iteration_end,15,3,3099,3099,True,796b5be98fe3f770,796b5be98fe3f770,True
PB,pb2,101,iteration_end,15,4,3089,3089,True,34becc63e4ba7e70,34becc63e4ba7e70,True
PB,pb2,101,iteration_end,15,5,3045,3045,True,b9aebdb6233eef1a,b9aebdb6233eef1a,True
PB,pb2,101,iteration_end,15,6,2965,2965,True,a1b9de168d299b7a,a1b9de168d299b7a,True
PB,pb2,101,iteration_end,15,7,2945,2945,True,f2e2ee98e89e0711,f2e2ee98e89e0711,True
PB,pb2,101,iteration_end,15,8,2944,2944,True,071cdf126428c36a,071cdf126428c36a,True
PB,pb2,101,iteration_end,15,9,2921,2921,True,9c042e065af55943,9c042e065af55943,True
PB,pb2,101,iteration_end,15,10,2874,2874,True,0323debee07625e8,0323debee07625e8,True
PB,pb2,101,iteration_end,15,11,2868,2868,True,44a304ec5610bdc2,44a304ec5610bdc2,True
PB,pb2,101,iteration_end,15,12,2823,2823,True,d3fe69765a2034ad,d3fe69765a2034ad,True
PB,pb2,101,iteration_end,15,13,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,15,14,2718,2718,True,183d413dfa7b12cb,183d413dfa7b12cb,True
PB,pb2,101,iteration_end,15,15,2697,2697,True,d3fc21daec67916c,d3fc21daec67916c,True
PB,pb2,101,iteration_end,15,16,2581,2581,True,ddb7319dc9e2007a,ddb7319dc9e2007a,True
PB,pb2,101,iteration_end,15,17,2543,2543,True,6b1e1f843ce7d9e3,6b1e1f843ce7d9e3,True
PB,pb2,101,iteration_end,15,18,2523,2523,True,0457ef2f1da9c666,0457ef2f1da9c666,True
PB,pb2,101,iteration_end,15,19,2522,2522,True,365adc82683eb9b6,365adc82683eb9b6,True
PB,pb2,101,iteration_end,16,0,3080,3080,True,88bd74f9d2ec0235,88bd74f9d2ec0235,True
PB,pb2,101,iteration_end,16,1,3059,3059,True,dfd8d100a6e7153e,dfd8d100a6e7153e,True
PB,pb2,101,iteration_end,16,2,3045,3045,True,6760ecfdedb6c8d9,6760ecfdedb6c8d9,True
PB,pb2,101,iteration_end,16,3,2964,2964,True,4e3b60dc2f1bc1c6,4e3b60dc2f1bc1c6,True
PB,pb2,101,iteration_end,16,4,2921,2921,True,9c042e065af55943,9c042e065af55943,True
PB,pb2,101,iteration_end,16,5,2921,2921,True,fee4a02d54ae3358,fee4a02d54ae3358,True
PB,pb2,101,iteration_end,16,6,2904,2904,True,f01e70c5da4a6a6f,f01e70c5da4a6a6f,True
PB,pb2,101,iteration_end,16,7,2895,2895,True,5e9f9aeb46471869,5e9f9aeb46471869,True
PB,pb2,101,iteration_end,16,8,2866,2866,True,f24c11400faa2fcc,f24c11400faa2fcc,True
PB,pb2,101,iteration_end,16,9,2853,2853,True,36236b56df93b489,36236b56df93b489,True
PB,pb2,101,iteration_end,16,10,2850,2850,True,2551983a31ef7010,2551983a31ef7010,True
PB,pb2,101,iteration_end,16,11,2824,2824,True,ff8e3c88d79288eb,ff8e3c88d79288eb,True
PB,pb2,101,iteration_end,16,12,2813,2813,True,f6b6b3b46432b34b,f6b6b3b46432b34b,True
PB,pb2,101,iteration_end,16,13,2812,2812,True,622ebca40ae52ed2,622ebca40ae52ed2,True
PB,pb2,101,iteration_end,16,14,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,16,15,2642,2642,True,a0e1ec5e450eaea1,a0e1ec5e450eaea1,True
PB,pb2,101,iteration_end,16,16,2585,2585,True,e8dd3ea337fbd7f8,e8dd3ea337fbd7f8,True
PB,pb2,101,iteration_end,16,17,2523,2523,True,0457ef2f1da9c666,0457ef2f1da9c666,True
PB,pb2,101,iteration_end,16,18,2493,2493,True,7f45748ddb135cae,7f45748ddb135cae,True
PB,pb2,101,iteration_end,16,19,2357,2357,True,fcd30bf684aa933e,fcd30bf684aa933e,True
PB,pb2,101,iteration_end,17,0,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,17,1,3061,3061,True,0c786ba9c49cd827,0c786ba9c49cd827,True
PB,pb2,101,iteration_end,17,2,3035,3035,True,bc7a2276f7bfd700,bc7a2276f7bfd700,True
PB,pb2,101,iteration_end,17,3,2977,2977,True,751772e55f5e18a6,751772e55f5e18a6,True
PB,pb2,101,iteration_end,17,4,2950,2950,True,66fea92c2b02ba9b,66fea92c2b02ba9b,True
PB,pb2,101,iteration_end,17,5,2867,2867,True,998aed910d5c96cf,998aed910d5c96cf,True
PB,pb2,101,iteration_end,17,6,2862,2862,True,58d9b27d3f06b37b,58d9b27d3f06b37b,True
PB,pb2,101,iteration_end,17,7,2819,2819,True,ffbbaabc36a042fb,ffbbaabc36a042fb,True
PB,pb2,101,iteration_end,17,8,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,17,9,2780,2780,True,4082017a26f22b9b,4082017a26f22b9b,True
PB,pb2,101,iteration_end,17,10,2772,2772,True,d3ee4ceaf065a73e,d3ee4ceaf065a73e,True
PB,pb2,101,iteration_end,17,11,2733,2733,True,81c01dcfdf4c742a,81c01dcfdf4c742a,True
PB,pb2,101,iteration_end,17,12,2680,2680,True,b914b709bb78b950,b914b709bb78b950,True
PB,pb2,101,iteration_end,17,13,2661,2661,True,6c140ebfb358bcf7,6c140ebfb358bcf7,True
PB,pb2,101,iteration_end,17,14,2636,2636,True,c94bc02cdb1ca388,c94bc02cdb1ca388,True
PB,pb2,101,iteration_end,17,15,2629,2629,True,638bf36f71f826ca,638bf36f71f826ca,True
PB,pb2,101,iteration_end,17,16,2565,2565,True,e6ffcad9d31ff79f,e6ffcad9d31ff79f,True
PB,pb2,101,iteration_end,17,17,2466,2466,True,da979424619ca339,da979424619ca339,True
PB,pb2,101,iteration_end,17,18,2459,2459,True,385ac9f3c3971d64,385ac9f3c3971d64,True
PB,pb2,101,iteration_end,17,19,2390,2390,True,c30654133fc4d8f6,c30654133fc4d8f6,True
PB,pb2,101,iteration_end,18,0,3025,3025,True,98e4030c1ec14686,98e4030c1ec14686,True
PB,pb2,101,iteration_end,18,1,3013,3013,True,0784e1c4c9ad227c,0784e1c4c9ad227c,True
PB,pb2,101,iteration_end,18,2,2984,2984,True,485b14da0c51f9b6,485b14da0c51f9b6,True
PB,pb2,101,iteration_end,18,3,2952,2952,True,77131c109f2174ce,77131c109f2174ce,True
PB,pb2,101,iteration_end,18,4,2906,2906,True,73596d61f336c26c,73596d61f336c26c,True
PB,pb2,101,iteration_end,18,5,2903,2903,True,f9e3266bfeaf0225,f9e3266bfeaf0225,True
PB,pb2,101,iteration_end,18,6,2864,2864,True,859c94a4f230524d,859c94a4f230524d,True
PB,pb2,101,iteration_end,18,7,2837,2837,True,6f4405e1e2bf4e97,6f4405e1e2bf4e97,True
PB,pb2,101,iteration_end,18,8,2820,2820,True,156253247f392c4f,156253247f392c4f,True
PB,pb2,101,iteration_end,18,9,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,18,10,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,18,11,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,18,12,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,18,13,2746,2746,True,7d5db839749be266,7d5db839749be266,True
PB,pb2,101,iteration_end,18,14,2679,2679,True,9cc7abdc721235bc,9cc7abdc721235bc,True
PB,pb2,101,iteration_end,18,15,2575,2575,True,fb53108ddddfcef1,fb53108ddddfcef1,True
PB,pb2,101,iteration_end,18,16,2553,2553,True,76ca5e6c8168fa66,76ca5e6c8168fa66,True
PB,pb2,101,iteration_end,18,17,2466,2466,True,f3f2bd15c8d29b31,f3f2bd15c8d29b31,True
PB,pb2,101,iteration_end,18,18,2454,2454,True,cd9eaff811110d8b,cd9eaff811110d8b,True
PB,pb2,101,iteration_end,18,19,2374,2374,True,f12fc6d73e4620ff,f12fc6d73e4620ff,True
PB,pb2,101,iteration_end,19,0,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,19,1,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,19,2,3057,3057,True,a9e7c7e1e5f6677a,a9e7c7e1e5f6677a,True
PB,pb2,101,iteration_end,19,3,2919,2919,True,535a4ede97d0e815,535a4ede97d0e815,True
PB,pb2,101,iteration_end,19,4,2878,2878,True,34b7fb6629766aad,34b7fb6629766aad,True
PB,pb2,101,iteration_end,19,5,2865,2865,True,2d2db1789a098d47,2d2db1789a098d47,True
PB,pb2,101,iteration_end,19,6,2853,2853,True,7cff26d991cbdd64,7cff26d991cbdd64,True
PB,pb2,101,iteration_end,19,7,2849,2849,True,86af663104355819,86af663104355819,True
PB,pb2,101,iteration_end,19,8,2825,2825,True,4d2d52afd561e972,4d2d52afd561e972,True
PB,pb2,101,iteration_end,19,9,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,19,10,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,19,11,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,19,12,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,19,13,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,19,14,2745,2745,True,8c98a8497a829bbb,8c98a8497a829bbb,True
PB,pb2,101,iteration_end,19,15,2666,2666,True,37304ee2380d132f,37304ee2380d132f,True
PB,pb2,101,iteration_end,19,16,2643,2643,True,936521084a4711ff,936521084a4711ff,True
PB,pb2,101,iteration_end,19,17,2640,2640,True,eec1039574e4f413,eec1039574e4f413,True
PB,pb2,101,iteration_end,19,18,2599,2599,True,e35aff66e267b96e,e35aff66e267b96e,True
PB,pb2,101,iteration_end,19,19,2312,2312,True,a0bfd3d055ecb7de,a0bfd3d055ecb7de,True
PB,pb2,101,iteration_end,20,0,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,20,1,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,20,2,3085,3085,True,52816c6a0c89a2f2,52816c6a0c89a2f2,True
PB,pb2,101,iteration_end,20,3,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,20,4,3038,3038,True,91fefa0dbce566d9,91fefa0dbce566d9,True
PB,pb2,101,iteration_end,20,5,3008,3008,True,5926734030b970ed,5926734030b970ed,True
PB,pb2,101,iteration_end,20,6,2984,2984,True,485b14da0c51f9b6,485b14da0c51f9b6,True
PB,pb2,101,iteration_end,20,7,2945,2945,True,e4887e4c9e0a3bb6,e4887e4c9e0a3bb6,True
PB,pb2,101,iteration_end,20,8,2940,2940,True,24fbe9a0fd3696d4,24fbe9a0fd3696d4,True
PB,pb2,101,iteration_end,20,9,2903,2903,True,33544206e0ce584a,33544206e0ce584a,True
PB,pb2,101,iteration_end,20,10,2903,2903,True,33544206e0ce584a,33544206e0ce584a,True
PB,pb2,101,iteration_end,20,11,2836,2836,True,a7e4957f1265a471,a7e4957f1265a471,True
PB,pb2,101,iteration_end,20,12,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,20,13,2786,2786,True,76eed690ec2cbd5c,76eed690ec2cbd5c,True
PB,pb2,101,iteration_end,20,14,2739,2739,True,f9d58b5c1c24b66a,f9d58b5c1c24b66a,True
PB,pb2,101,iteration_end,20,15,2736,2736,True,55aaeeab8abf9d2d,55aaeeab8abf9d2d,True
PB,pb2,101,iteration_end,20,16,2565,2565,True,e1e0ef16c7ea83a8,e1e0ef16c7ea83a8,True
PB,pb2,101,iteration_end,20,17,2479,2479,True,2f37f9cc6cab54cf,2f37f9cc6cab54cf,True
PB,pb2,101,iteration_end,20,18,2478,2478,True,88f839a2a7457c12,88f839a2a7457c12,True
PB,pb2,101,iteration_end,20,19,2439,2439,True,4250ff8720d00118,4250ff8720d00118,True
PB,pb2,101,iteration_end,21,0,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,21,1,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,21,2,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,21,3,3036,3036,True,220e9b5f9fc88bca,220e9b5f9fc88bca,True
PB,pb2,101,iteration_end,21,4,3034,3034,True,9c2ca383260e1293,9c2ca383260e1293,True
PB,pb2,101,iteration_end,21,5,3011,3011,True,411f61c8454b079e,411f61c8454b079e,True
PB,pb2,101,iteration_end,21,6,3004,3004,True,f882ee5357759dc1,f882ee5357759dc1,True
PB,pb2,101,iteration_end,21,7,2996,2996,True,9c183a8856caab41,9c183a8856caab41,True
PB,pb2,101,iteration_end,21,8,2972,2972,True,a7eee80b328b4c5b,a7eee80b328b4c5b,True
PB,pb2,101,iteration_end,21,9,2956,2956,True,7a1861bb0104e4ed,7a1861bb0104e4ed,True
PB,pb2,101,iteration_end,21,10,2944,2944,True,6b05f521f87ba6c1,6b05f521f87ba6c1,True
PB,pb2,101,iteration_end,21,11,2903,2903,True,33544206e0ce584a,33544206e0ce584a,True
PB,pb2,101,iteration_end,21,12,2903,2903,True,33544206e0ce584a,33544206e0ce584a,True
PB,pb2,101,iteration_end,21,13,2878,2878,True,0b5221e224a1a2a0,0b5221e224a1a2a0,True
PB,pb2,101,iteration_end,21,14,2835,2835,True,f191987d2d1de62f,f191987d2d1de62f,True
PB,pb2,101,iteration_end,21,15,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,21,16,2770,2770,True,1e760ffd19598b2e,1e760ffd19598b2e,True
PB,pb2,101,iteration_end,21,17,2765,2765,True,b075a1c11215f7b7,b075a1c11215f7b7,True
PB,pb2,101,iteration_end,21,18,2631,2631,True,29c89adfea45932b,29c89adfea45932b,True
PB,pb2,101,iteration_end,21,19,2622,2622,True,370790c8bddb7791,370790c8bddb7791,True
PB,pb2,101,iteration_end,22,0,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,22,1,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,22,2,3076,3076,True,b60675c43abaf6d5,b60675c43abaf6d5,True
PB,pb2,101,iteration_end,22,3,2997,2997,True,c7f5369dec6a9844,c7f5369dec6a9844,True
PB,pb2,101,iteration_end,22,4,2989,2989,True,b20db43510866ae2,b20db43510866ae2,True
PB,pb2,101,iteration_end,22,5,2984,2984,True,485b14da0c51f9b6,485b14da0c51f9b6,True
PB,pb2,101,iteration_end,22,6,2980,2980,True,3b22f666695adb2d,3b22f666695adb2d,True
PB,pb2,101,iteration_end,22,7,2956,2956,True,2515a0fc9310899a,2515a0fc9310899a,True
PB,pb2,101,iteration_end,22,8,2917,2917,True,c6694fc930d4c065,c6694fc930d4c065,True
PB,pb2,101,iteration_end,22,9,2916,2916,True,749f339da5a7a3a2,749f339da5a7a3a2,True
PB,pb2,101,iteration_end,22,10,2903,2903,True,33544206e0ce584a,33544206e0ce584a,True
PB,pb2,101,iteration_end,22,11,2890,2890,True,fc2ad8ab835e6b9d,fc2ad8ab835e6b9d,True
PB,pb2,101,iteration_end,22,12,2874,2874,True,ff42e2e6887701a6,ff42e2e6887701a6,True
PB,pb2,101,iteration_end,22,13,2810,2810,True,8a1fa9ae0523e585,8a1fa9ae0523e585,True
PB,pb2,101,iteration_end,22,14,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,22,15,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,22,16,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,22,17,2565,2565,True,e1e0ef16c7ea83a8,e1e0ef16c7ea83a8,True
PB,pb2,101,iteration_end,22,18,2565,2565,True,e1e0ef16c7ea83a8,e1e0ef16c7ea83a8,True
PB,pb2,101,iteration_end,22,19,2563,2563,True,0a1cb86255d2bb41,0a1cb86255d2bb41,True
PB,pb2,101,iteration_end,23,0,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,23,1,3117,3117,True,f1e94d6204ee1903,f1e94d6204ee1903,True
PB,pb2,101,iteration_end,23,2,3088,3088,True,7688f9666c704d2d,7688f9666c704d2d,True
PB,pb2,101,iteration_end,23,3,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,23,4,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,23,5,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,23,6,3057,3057,True,a9e7c7e1e5f6677a,a9e7c7e1e5f6677a,True
PB,pb2,101,iteration_end,23,7,3041,3041,True,19e01585648cac06,19e01585648cac06,True
PB,pb2,101,iteration_end,23,8,3036,3036,True,220e9b5f9fc88bca,220e9b5f9fc88bca,True
PB,pb2,101,iteration_end,23,9,3033,3033,True,069b3abd735514e4,069b3abd735514e4,True
PB,pb2,101,iteration_end,23,10,2882,2882,True,65c2c4baa2fcef13,65c2c4baa2fcef13,True
PB,pb2,101,iteration_end,23,11,2874,2874,True,ff42e2e6887701a6,ff42e2e6887701a6,True
PB,pb2,101,iteration_end,23,12,2835,2835,True,f191987d2d1de62f,f191987d2d1de62f,True
PB,pb2,101,iteration_end,23,13,2791,2791,True,72a8a5592267b329,72a8a5592267b329,True
PB,pb2,101,iteration_end,23,14,2788,2788,True,140265258d5a41bb,140265258d5a41bb,True
PB,pb2,101,iteration_end,23,15,2721,2721,True,53d01b2006f3ff51,53d01b2006f3ff51,True
PB,pb2,101,iteration_end,23,16,2704,2704,True,b0b0aa73e776a127,b0b0aa73e776a127,True
PB,pb2,101,iteration_end,23,17,2541,2541,True,a70f61371db7ad27,a70f61371db7ad27,True
PB,pb2,101,iteration_end,23,18,2496,2496,True,56a30832e8a1b68e,56a30832e8a1b68e,True
PB,pb2,101,iteration_end,23,19,2484,2484,True,5a7044366f5586a0,5a7044366f5586a0,True
PB,pb2,101,iteration_end,24,0,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,24,1,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,24,2,3143,3143,True,564eb43b610b69a4,564eb43b610b69a4,True
PB,pb2,101,iteration_end,24,3,3117,3117,True,f1e94d6204ee1903,f1e94d6204ee1903,True
PB,pb2,101,iteration_end,24,4,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,24,5,3070,3070,True,c3e62d7d90dc4aab,c3e62d7d90dc4aab,True
PB,pb2,101,iteration_end,24,6,3066,3066,True,ac1f248e5ac0c21c,ac1f248e5ac0c21c,True
