dataset,problem_id,seed,phase,iteration,rank,old_fit,new_fit,fit_match,old_solution_digest,new_solution_digest,solution_match
HP,hp2,101,iteration_end,11,5,2955,2955,True,b1b37acdc384f106,b1b37acdc384f106,True
HP,hp2,101,iteration_end,11,6,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,11,7,2933,2933,True,a09c37d51bb502ea,a09c37d51bb502ea,True
HP,hp2,101,iteration_end,11,8,2906,2906,True,96ffa71c6e565741,96ffa71c6e565741,True
HP,hp2,101,iteration_end,11,9,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,11,10,2866,2866,True,089faa3c3087c682,089faa3c3087c682,True
HP,hp2,101,iteration_end,11,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,11,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,11,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,11,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,11,15,2730,2730,True,88730f7f087b1dd6,88730f7f087b1dd6,True
HP,hp2,101,iteration_end,11,16,2679,2679,True,aba93900b51eb64e,aba93900b51eb64e,True
HP,hp2,101,iteration_end,11,17,2673,2673,True,bed06c7887038b71,bed06c7887038b71,True
HP,hp2,101,iteration_end,11,18,2554,2554,True,d8a8a71306d87b45,d8a8a71306d87b45,True
HP,hp2,101,iteration_end,11,19,2505,2505,True,a523010af6dc6c53,a523010af6dc6c53,True
HP,hp2,101,iteration_end,12,0,3034,3034,True,c2f18f73571ddd26,c2f18f73571ddd26,True
HP,hp2,101,iteration_end,12,1,3022,3022,True,df4883caa0bd80b9,df4883caa0bd80b9,True
HP,hp2,101,iteration_end,12,2,3002,3002,True,1a07fe6effc226a6,1a07fe6effc226a6,True
HP,hp2,101,iteration_end,12,3,2991,2991,True,5c9502ebb44d1813,5c9502ebb44d1813,True
HP,hp2,101,iteration_end,12,4,2974,2974,True,740cbe3061eddfde,740cbe3061eddfde,True
HP,hp2,101,iteration_end,12,5,2948,2948,True,405628566f9b49f8,405628566f9b49f8,True
HP,hp2,101,iteration_end,12,6,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,12,7,2919,2919,True,18f65386cd7ab91f,18f65386cd7ab91f,True
HP,hp2,101,iteration_end,12,8,2912,2912,True,16b4da2aa4559513,16b4da2aa4559513,True
HP,hp2,101,iteration_end,12,9,2876,2876,True,266bbd1ed62670fe,266bbd1ed62670fe,True
HP,hp2,101,iteration_end,12,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,12,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,12,12,2769,2769,True,1d510a92b5460d69,1d510a92b5460d69,True
HP,hp2,101,iteration_end,12,13,2733,2733,True,541f1501f49be3e4,541f1501f49be3e4,True
HP,hp2,101,iteration_end,12,14,2727,2727,True,d59371f33c2bd251,d59371f33c2bd251,True
HP,hp2,101,iteration_end,12,15,2727,2727,True,d59371f33c2bd251,d59371f33c2bd251,True
HP,hp2,101,iteration_end,12,16,2673,2673,True,bed06c7887038b71,bed06c7887038b71,True
HP,hp2,101,iteration_end,12,17,2533,2533,True,ef5c06ed3730acb2,ef5c06ed3730acb2,True
HP,hp2,101,iteration_end,12,18,2505,2505,True,a523010af6dc6c53,a523010af6dc6c53,True
HP,hp2,101,iteration_end,12,19,2472,2472,True,e5734585ea095b62,e5734585ea095b62,True
HP,hp2,101,iteration_end,13,0,3098,3098,True,f2905fa3946e298f,f2905fa3946e298f,True
HP,hp2,101,iteration_end,13,1,3072,3072,True,8855274fdf1f1028,8855274fdf1f1028,True
HP,hp2,101,iteration_end,13,2,3064,3064,True,ee5a2d8624f62fa6,ee5a2d8624f62fa6,True
HP,hp2,101,iteration_end,13,3,3052,3052,True,8bb9d3407a6a8271,8bb9d3407a6a8271,True
HP,hp2,101,iteration_end,13,4,3033,3033,True,450d28ee9e45354c,450d28ee9e45354c,True
HP,hp2,101,iteration_end,13,5,3000,3000,True,557c98fd26bfa07b,557c98fd26bfa07b,True
HP,hp2,101,iteration_end,13,6,2967,2967,True,3ad38f90a29c047c,3ad38f90a29c047c,True
HP,hp2,101,iteration_end,13,7,2965,2965,True,e5529c28a544f901,e5529c28a544f901,True
HP,hp2,101,iteration_end,13,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,13,9,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,13,10,2941,2941,True,fa5c318708929c82,fa5c318708929c82,True
HP,hp2,101,iteration_end,13,11,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,13,12,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,13,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,13,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,13,15,2780,2780,True,27e1df1fc67cbb5c,27e1df1fc67cbb5c,True
HP,hp2,101,iteration_end,13,16,2769,2769,True,1d510a92b5460d69,1d510a92b5460d69,True
HP,hp2,101,iteration_end,13,17,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,13,18,2580,2580,True,54ee11b624d247bd,54ee11b624d247bd,True
HP,hp2,101,iteration_end,13,19,2543,2543,True,9cea4b0d964f87e2,9cea4b0d964f87e2,True
HP,hp2,101,iteration_end,14,0,3063,3063,True,3cb9b8776cb050d1,3cb9b8776cb050d1,True
HP,hp2,101,iteration_end,14,1,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,14,2,3033,3033,True,450d28ee9e45354c,450d28ee9e45354c,True
HP,hp2,101,iteration_end,14,3,3015,3015,True,9e6db7dc6a5d1e10,9e6db7dc6a5d1e10,True
HP,hp2,101,iteration_end,14,4,2968,2968,True,245fda9e2501a527,245fda9e2501a527,True
HP,hp2,101,iteration_end,14,5,2932,2932,True,ac561a3be552e5c8,ac561a3be552e5c8,True
HP,hp2,101,iteration_end,14,6,2889,2889,True,fd664fb84918e06b,fd664fb84918e06b,True
HP,hp2,101,iteration_end,14,7,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,14,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,14,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,14,10,2808,2808,True,5c905c7917419c47,5c905c7917419c47,True
HP,hp2,101,iteration_end,14,11,2799,2799,True,7d1564bc9cd065f2,7d1564bc9cd065f2,True
HP,hp2,101,iteration_end,14,12,2772,2772,True,0f4d5e0b804bc42b,0f4d5e0b804bc42b,True
HP,hp2,101,iteration_end,14,13,2764,2764,True,3140964ca0b52e18,3140964ca0b52e18,True
HP,hp2,101,iteration_end,14,14,2759,2759,True,9ebb8c0a5220eaf8,9ebb8c0a5220eaf8,True
HP,hp2,101,iteration_end,14,15,2740,2740,True,8572657ea5664d02,8572657ea5664d02,True
HP,hp2,101,iteration_end,14,16,2737,2737,True,ccd6204054eb714f,ccd6204054eb714f,True
HP,hp2,101,iteration_end,14,17,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,14,18,2620,2620,True,4932943f5796ee19,4932943f5796ee19,True
HP,hp2,101,iteration_end,14,19,2573,2573,True,0784c0359cfe115a,0784c0359cfe115a,True
HP,hp2,101,iteration_end,15,0,3109,3109,True,6e00db16e9450fa2,6e00db16e9450fa2,True
HP,hp2,101,iteration_end,15,1,3033,3033,True,450d28ee9e45354c,450d28ee9e45354c,True
HP,hp2,101,iteration_end,15,2,2997,2997,True,bc7597dfb7a2e145,bc7597dfb7a2e145,True
HP,hp2,101,iteration_end,15,3,2990,2990,True,5505d564ca1b501b,5505d564ca1b501b,True
HP,hp2,101,iteration_end,15,4,2965,2965,True,21cf1cdb4e0fec94,21cf1cdb4e0fec94,True
HP,hp2,101,iteration_end,15,5,2945,2945,True,0d0d65b5173ee443,0d0d65b5173ee443,True
HP,hp2,101,iteration_end,15,6,2907,2907,True,08d2cd647bb68988,08d2cd647bb68988,True
HP,hp2,101,iteration_end,15,7,2904,2904,True,a6623705fc5629e3,a6623705fc5629e3,True
HP,hp2,101,iteration_end,15,8,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,15,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,15,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,15,11,2841,2841,True,47793e5097c260fb,47793e5097c260fb,True
HP,hp2,101,iteration_end,15,12,2835,2835,True,44c12322e11134a9,44c12322e11134a9,True
HP,hp2,101,iteration_end,15,13,2797,2797,True,2421f25833107199,2421f25833107199,True
HP,hp2,101,iteration_end,15,14,2773,2773,True,62be7a2898ae2487,62be7a2898ae2487,True
HP,hp2,101,iteration_end,15,15,2708,2708,True,b30d302a3d155f80,b30d302a3d155f80,True
HP,hp2,101,iteration_end,15,16,2695,2695,True,102490bb5bc60899,102490bb5bc60899,True
HP,hp2,101,iteration_end,15,17,2624,2624,True,78eefca3f77894d1,78eefca3f77894d1,True
HP,hp2,101,iteration_end,15,18,2474,2474,True,5d8b33592a9b6679,5d8b33592a9b6679,True
HP,hp2,101,iteration_end,15,19,2296,2296,True,6ce297e5e06f3bd2,6ce297e5e06f3bd2,True
HP,hp2,101,iteration_end,16,0,3057,3057,True,712d69ae3f62abf1,712d69ae3f62abf1,True
HP,hp2,101,iteration_end,16,1,3036,3036,True,b7ade1bd26242124,b7ade1bd26242124,True
HP,hp2,101,iteration_end,16,2,2953,2953,True,dc9aa356f54515e3,dc9aa356f54515e3,True
HP,hp2,101,iteration_end,16,3,2944,2944,True,f9831d5292b2325f,f9831d5292b2325f,True
HP,hp2,101,iteration_end,16,4,2928,2928,True,c1e2897da0666ef5,c1e2897da0666ef5,True
HP,hp2,101,iteration_end,16,5,2921,2921,True,9beced7e5b562578,9beced7e5b562578,True
HP,hp2,101,iteration_end,16,6,2906,2906,True,96ffa71c6e565741,96ffa71c6e565741,True
HP,hp2,101,iteration_end,16,7,2889,2889,True,5da06483155ff24c,5da06483155ff24c,True
HP,hp2,101,iteration_end,16,8,2884,2884,True,9dc42bd50895ff71,9dc42bd50895ff71,True
HP,hp2,101,iteration_end,16,9,2868,2868,True,21879e4e2c291fe0,21879e4e2c291fe0,True
HP,hp2,101,iteration_end,16,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,16,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,16,12,2799,2799,True,2ad0bc87e139b5de,2ad0bc87e139b5de,True
HP,hp2,101,iteration_end,16,13,2748,2748,True,1ba3548a4b647c22,1ba3548a4b647c22,True
HP,hp2,101,iteration_end,16,14,2602,2602,True,ef2eeb63d0bd4821,ef2eeb63d0bd4821,True
HP,hp2,101,iteration_end,16,15,2599,2599,True,f355e0e7ef829236,f355e0e7ef829236,True
HP,hp2,101,iteration_end,16,16,2545,2545,True,06f915c682809b09,06f915c682809b09,True
HP,hp2,101,iteration_end,16,17,2507,2507,True,004bb974e32da2a4,004bb974e32da2a4,True
HP,hp2,101,iteration_end,16,18,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,16,19,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,17,0,3135,3135,True,b6c026e523cc03b1,b6c026e523cc03b1,True
HP,hp2,101,iteration_end,17,1,3070,3070,True,a479cb9b31b97988,a479cb9b31b97988,True
HP,hp2,101,iteration_end,17,2,3003,3003,True,58266fe7952f7dac,58266fe7952f7dac,True
HP,hp2,101,iteration_end,17,3,2991,2991,True,5c9502ebb44d1813,5c9502ebb44d1813,True
HP,hp2,101,iteration_end,17,4,2975,2975,True,4520a5d3ead1577c,4520a5d3ead1577c,True
HP,hp2,101,iteration_end,17,5,2960,2960,True,edd5f711f651ba0e,edd5f711f651ba0e,True
HP,hp2,101,iteration_end,17,6,2958,2958,True,908fef16dcbfd88c,908fef16dcbfd88c,True
HP,hp2,101,iteration_end,17,7,2950,2950,True,e7e3fa9d60e24fce,e7e3fa9d60e24fce,True
HP,hp2,101,iteration_end,17,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,17,9,2911,2911,True,59da39920f55941e,59da39920f55941e,True
HP,hp2,101,iteration_end,17,10,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,17,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,17,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,17,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,17,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,17,15,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,17,16,2771,2771,True,ed87841c6db14925,ed87841c6db14925,True
HP,hp2,101,iteration_end,17,17,2566,2566,True,94dbe745baf6a053,94dbe745baf6a053,True
HP,hp2,101,iteration_end,17,18,2526,2526,True,b4c3e9b59c7eb91a,b4c3e9b59c7eb91a,True
HP,hp2,101,iteration_end,17,19,2373,2373,True,f9dc234b89c69050,f9dc234b89c69050,True
HP,hp2,101,iteration_end,18,0,3111,3111,True,ed3c869073a6dfc2,ed3c869073a6dfc2,True
HP,hp2,101,iteration_end,18,1,3059,3059,True,35f4652f6399aea3,35f4652f6399aea3,True
HP,hp2,101,iteration_end,18,2,3053,3053,True,ca6a49d986fb6701,ca6a49d986fb6701,True
HP,hp2,101,iteration_end,18,3,3025,3025,True,c09d9d834176773c,c09d9d834176773c,True
HP,hp2,101,iteration_end,18,4,3007,3007,True,e9a2aec506ffc9ce,e9a2aec506ffc9ce,True
HP,hp2,101,iteration_end,18,5,2998,2998,True,29faffc9c941891d,29faffc9c941891d,True
HP,hp2,101,iteration_end,18,6,2969,2969,True,3b5fdd347f20f72c,3b5fdd347f20f72c,True
HP,hp2,101,iteration_end,18,7,2843,2843,True,7d5f570e1b0fff18,7d5f570e1b0fff18,True
HP,hp2,101,iteration_end,18,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,18,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,18,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,18,11,2780,2780,True,27e1df1fc67cbb5c,27e1df1fc67cbb5c,True
HP,hp2,101,iteration_end,18,12,2778,2778,True,e6bc36804a7dfaeb,e6bc36804a7dfaeb,True
HP,hp2,101,iteration_end,18,13,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,18,14,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,18,15,2693,2693,True,c5d96017f29ed39e,c5d96017f29ed39e,True
HP,hp2,101,iteration_end,18,16,2678,2678,True,e4c54682e7b73965,e4c54682e7b73965,True
HP,hp2,101,iteration_end,18,17,2632,2632,True,f556ecb92e60622a,f556ecb92e60622a,True
HP,hp2,101,iteration_end,18,18,2430,2430,True,b8af0c1724ae7cfd,b8af0c1724ae7cfd,True
HP,hp2,101,iteration_end,18,19,2368,2368,True,23d50762a0542b31,23d50762a0542b31,True
HP,hp2,101,iteration_end,19,0,3022,3022,True,b723a1a67bdd62a5,b723a1a67bdd62a5,True
HP,hp2,101,iteration_end,19,1,3001,3001,True,402477b48f90d32b,402477b48f90d32b,True
HP,hp2,101,iteration_end,19,2,2965,2965,True,21cf1cdb4e0fec94,21cf1cdb4e0fec94,True
HP,hp2,101,iteration_end,19,3,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,19,4,2925,2925,True,3ffb733ac7e36a5f,3ffb733ac7e36a5f,True
HP,hp2,101,iteration_end,19,5,2899,2899,True,58de074f9edaff99,58de074f9edaff99,True
HP,hp2,101,iteration_end,19,6,2872,2872,True,0592d4d3ecef4e57,0592d4d3ecef4e57,True
HP,hp2,101,iteration_end,19,7,2856,2856,True,ccea866589934771,ccea866589934771,True
HP,hp2,101,iteration_end,19,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,19,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,19,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,19,11,2780,2780,True,27e1df1fc67cbb5c,27e1df1fc67cbb5c,True
HP,hp2,101,iteration_end,19,12,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,19,13,2704,2704,True,e4b918b1677b61c2,e4b918b1677b61c2,True
HP,hp2,101,iteration_end,19,14,2678,2678,True,e4c54682e7b73965,e4c54682e7b73965,True
HP,hp2,101,iteration_end,19,15,2601,2601,True,11ffd44e2288ba46,11ffd44e2288ba46,True
HP,hp2,101,iteration_end,19,16,2567,2567,True,26728e0a48b8d17b,26728e0a48b8d17b,True
HP,hp2,101,iteration_end,19,17,2468,2468,True,ce1380e497ecb7c7,ce1380e497ecb7c7,True
HP,hp2,101,iteration_end,19,18,2458,2458,True,95092c3564af1dba,95092c3564af1dba,True
HP,hp2,101,iteration_end,19,19,2337,2337,True,bd91f013ddbf4458,bd91f013ddbf4458,True
HP,hp2,101,iteration_end,20,0,3022,3022,True,33d2d442c79c01bc,33d2d442c79c01bc,True
HP,hp2,101,iteration_end,20,1,2975,2975,True,4520a5d3ead1577c,4520a5d3ead1577c,True
HP,hp2,101,iteration_end,20,2,2973,2973,True,037d8c52ab8db7f0,037d8c52ab8db7f0,True
HP,hp2,101,iteration_end,20,3,2965,2965,True,21cf1cdb4e0fec94,21cf1cdb4e0fec94,True
HP,hp2,101,iteration_end,20,4,2948,2948,True,405628566f9b49f8,405628566f9b49f8,True
HP,hp2,101,iteration_end,20,5,2943,2943,True,dc6090039de46abb,dc6090039de46abb,True
HP,hp2,101,iteration_end,20,6,2871,2871,True,28dc061480c7cedd,28dc061480c7cedd,True
HP,hp2,101,iteration_end,20,7,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,20,8,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,20,9,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,20,10,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,20,11,2806,2806,True,384f065e8914fb4a,384f065e8914fb4a,True
HP,hp2,101,iteration_end,20,12,2795,2795,True,4e7057858a6cd932,4e7057858a6cd932,True
HP,hp2,101,iteration_end,20,13,2746,2746,True,0dadd87cae7f1e47,0dadd87cae7f1e47,True
HP,hp2,101,iteration_end,20,14,2731,2731,True,191b37e1a9a7932d,191b37e1a9a7932d,True
HP,hp2,101,iteration_end,20,15,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,20,16,2710,2710,True,69dcca8ea895a80e,69dcca8ea895a80e,True
HP,hp2,101,iteration_end,20,17,2696,2696,True,92602208a9e84504,92602208a9e84504,True
HP,hp2,101,iteration_end,20,18,2503,2503,True,6fb90ec33db319de,6fb90ec33db319de,True
HP,hp2,101,iteration_end,20,19,2404,2404,True,22826ca632ad0338,22826ca632ad0338,True
HP,hp2,101,iteration_end,21,0,3072,3072,True,84604a547fc348f8,84604a547fc348f8,True
HP,hp2,101,iteration_end,21,1,3043,3043,True,985c18c2bf272b82,985c18c2bf272b82,True
HP,hp2,101,iteration_end,21,2,3005,3005,True,6a230f61a1261d58,6a230f61a1261d58,True
HP,hp2,101,iteration_end,21,3,3001,3001,True,0881e7631c69b313,0881e7631c69b313,True
HP,hp2,101,iteration_end,21,4,2967,2967,True,3ad38f90a29c047c,3ad38f90a29c047c,True
HP,hp2,101,iteration_end,21,5,2949,2949,True,f4bd16eaf6b6ae8e,f4bd16eaf6b6ae8e,True
HP,hp2,101,iteration_end,21,6,2948,2948,True,405628566f9b49f8,405628566f9b49f8,True
HP,hp2,101,iteration_end,21,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,21,8,2894,2894,True,9918f8a2fc103ad2,9918f8a2fc103ad2,True
HP,hp2,101,iteration_end,21,9,2888,2888,True,1b6239e0d0ed2dfd,1b6239e0d0ed2dfd,True
HP,hp2,101,iteration_end,21,10,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,21,11,2854,2854,True,198b9dedb1f4673a,198b9dedb1f4673a,True
HP,hp2,101,iteration_end,21,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,21,13,2835,2835,True,44c12322e11134a9,44c12322e11134a9,True
HP,hp2,101,iteration_end,21,14,2783,2783,True,30f4ff1a63f3f246,30f4ff1a63f3f246,True
HP,hp2,101,iteration_end,21,15,2762,2762,True,c94646a855ba21ca,c94646a855ba21ca,True
HP,hp2,101,iteration_end,21,16,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,21,17,2699,2699,True,3e1a0ad24a2a69fd,3e1a0ad24a2a69fd,True
HP,hp2,101,iteration_end,21,18,2625,2625,True,cee8a8766aeeb55a,cee8a8766aeeb55a,True
HP,hp2,101,iteration_end,21,19,2554,2554,True,d8a8a71306d87b45,d8a8a71306d87b45,True
HP,hp2,101,iteration_end,22,0,3141,3141,True,71c98f38b2d4a489,71c98f38b2d4a489,True
HP,hp2,101,iteration_end,22,1,3098,3098,True,ab7284b90c71c275,ab7284b90c71c275,True
HP,hp2,101,iteration_end,22,2,2991,2991,True,286abaa2d849c4f5,286abaa2d849c4f5,True
HP,hp2,101,iteration_end,22,3,2975,2975,True,4520a5d3ead1577c,4520a5d3ead1577c,True
HP,hp2,101,iteration_end,22,4,2970,2970,True,a41a87932e9f7d2e,a41a87932e9f7d2e,True
HP,hp2,101,iteration_end,22,5,2943,2943,True,8f110d452989bc36,8f110d452989bc36,True
HP,hp2,101,iteration_end,22,6,2927,2927,True,58dae33100144ae0,58dae33100144ae0,True
HP,hp2,101,iteration_end,22,7,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,22,8,2875,2875,True,818d6fc32274fe58,818d6fc32274fe58,True
HP,hp2,101,iteration_end,22,9,2862,2862,True,df74c1b627b7c697,df74c1b627b7c697,True
HP,hp2,101,iteration_end,22,10,2849,2849,True,56873c9cd3f7a8e6,56873c9cd3f7a8e6,True
HP,hp2,101,iteration_end,22,11,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,22,12,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,22,13,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,22,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,22,15,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,22,16,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,22,17,2648,2648,True,5d1914aab5a7cc90,5d1914aab5a7cc90,True
HP,hp2,101,iteration_end,22,18,2630,2630,True,e597f00de195b578,e597f00de195b578,True
HP,hp2,101,iteration_end,22,19,2292,2292,True,177de81a95d00916,177de81a95d00916,True
HP,hp2,101,iteration_end,23,0,3074,3074,True,50f1e62de34b5751,50f1e62de34b5751,True
HP,hp2,101,iteration_end,23,1,3052,3052,True,4f537d52582b2975,4f537d52582b2975,True
HP,hp2,101,iteration_end,23,2,3052,3052,True,4f537d52582b2975,4f537d52582b2975,True
HP,hp2,101,iteration_end,23,3,2990,2990,True,cd5826c1f30ff613,cd5826c1f30ff613,True
HP,hp2,101,iteration_end,23,4,2990,2990,True,dd2d0af57c4572a2,dd2d0af57c4572a2,True
HP,hp2,101,iteration_end,23,5,2977,2977,True,1820224010f006fd,1820224010f006fd,True
HP,hp2,101,iteration_end,23,6,2953,2953,True,dc9aa356f54515e3,dc9aa356f54515e3,True
HP,hp2,101,iteration_end,23,7,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,23,8,2946,2946,True,64012c68a46b444a,64012c68a46b444a,True
HP,hp2,101,iteration_end,23,9,2924,2924,True,b43842d709991f07,b43842d709991f07,True
HP,hp2,101,iteration_end,23,10,2907,2907,True,f7a1f8318e526627,f7a1f8318e526627,True
HP,hp2,101,iteration_end,23,11,2888,2888,True,c19f889fdb36e087,c19f889fdb36e087,True
HP,hp2,101,iteration_end,23,12,2884,2884,True,91c3baafca13ff27,91c3baafca13ff27,True
HP,hp2,101,iteration_end,23,13,2874,2874,True,b75ccbc9f815b86b,b75ccbc9f815b86b,True
HP,hp2,101,iteration_end,23,14,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,23,15,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,23,16,2842,2842,True,152979935cfee1ad,152979935cfee1ad,True
HP,hp2,101,iteration_end,23,17,2745,2745,True,544dacf106817d25,544dacf106817d25,True
HP,hp2,101,iteration_end,23,18,2720,2720,True,ed551ba2387f71ac,ed551ba2387f71ac,True
HP,hp2,101,iteration_end,23,19,2463,2463,True,9e2efd9c7f7e9762,9e2efd9c7f7e9762,True
HP,hp2,101,iteration_end,24,0,3071,3071,True,614440b264323926,614440b264323926,True
HP,hp2,101,iteration_end,24,1,3030,3030,True,b5a8577eb15ef39b,b5a8577eb15ef39b,True
HP,hp2,101,iteration_end,24,2,3011,3011,True,6a72c6a5692f3fab,6a72c6a5692f3fab,True
HP,hp2,101,iteration_end,24,3,3002,3002,True,1a07fe6effc226a6,1a07fe6effc226a6,True
HP,hp2,101,iteration_end,24,4,2974,2974,True,740cbe3061eddfde,740cbe3061eddfde,True
HP,hp2,101,iteration_end,24,5,2967,2967,True,3ad38f90a29c047c,3ad38f90a29c047c,True
HP,hp2,101,iteration_end,24,6,2953,2953,True,05af82212fae56ad,05af82212fae56ad,True
